"","stationPlotted","cityName","lon","lat","daysThreshold","nSmoky","smokeOzoneMeans","clearOzoneMeans","differenceOfMeans","signif","confInt_lower","confInt_upper","pValue","tValue"
"40","090011123-01","Danbury",-73.443056,41.399167,10,24,66.2046790937399,56.7158162209432,9.48886287279672,TRUE,3.88150543243587,15.0962203131576,0.00164713519841014,3.45383311649678
"41","090031003-01","East Hartford",-72.631667,41.784722,10,21,64.591821481953,55.1829722021568,9.40884927979624,TRUE,3.69811174453567,15.1195868150568,0.00220018166325495,3.37798905639524
"42","090090027-01","New Haven",-72.902871,41.3014,10,22,66.9087335291647,53.6002152752022,13.3085182539625,TRUE,6.25711633803468,20.3599201698903,0.000681811115646764,3.89385104057443
"43","090110124-01","Groton",-72.07882,41.35362,10,12,74.3259829833016,53.4521780602194,20.8738049230821,TRUE,10.2233914226093,31.524218423555,0.00112321950306317,4.28150474428793
"44","110010043-01","Washington",-77.013178,38.921847,10,30,70.0157553807033,60.4486700366578,9.56708534404552,TRUE,5.49685224896387,13.6373184391272,2.64624705047002e-05,4.75185799709806
"45","120013011-01","Micanopy",-82.296111,29.544722,10,43,50.379495412327,31.9442610555837,18.4352343567434,TRUE,15.1939576669334,21.6765110465533,2.53440302047312e-15,11.4350591136111
"46","120050006-01","Lower Grand Lagoon",-85.731517,30.130433,10,28,56.3752358493539,40.6647939694267,15.7104418799272,TRUE,11.4904294999802,19.9304542598743,1.74201285764472e-08,7.60221108926212
"47","120090007-01","Melbourne",-80.628611,28.053611,10,16,51.5985227986715,32.6655874088709,18.9329353898007,TRUE,10.6139228060976,27.2519479735037,0.000206365983230056,4.8454198196195
"48","120210004-01","Naples",-81.711,26.27,10,27,50.0301040012828,29.5450896225282,20.4850143787545,TRUE,15.6163388105685,25.3536899469405,3.22237368393152e-09,8.63686315892525
"49","120310077-01","Jacksonville",-81.587339,30.477725,10,24,56.4957391390126,37.4570486078232,19.0386905311894,TRUE,14.3370370051664,23.7403440572124,1.0066124420153e-08,8.33484645312675
"50","120310100-01","Jacksonville",-81.454,30.261,10,35,56.7978202665897,38.4893555078492,18.3084647587405,TRUE,13.4239303213244,23.1929991961566,4.79004574706156e-09,7.59611499762108
"51","120330004-01","Ferry Pass",-87.20355,30.525367,10,38,62.2802227265573,42.4482212738302,19.8320014527272,TRUE,15.9060942778179,23.7579086276364,5.17129438138297e-13,10.1889721036464
"52","120571065-01","Tampa",-82.538611,27.892222,10,18,61.2315516740787,39.5956743716359,21.6358773024428,TRUE,14.0077621194903,29.2639924853953,1.38759880029639e-05,5.9753643811114
"53","120573002-01","Valrico",-82.2304,27.96565,10,18,54.2257728851023,40.0077626605863,14.218010224516,TRUE,6.11912922117339,22.3168912278587,0.00173637504630766,3.69879659591544
"54","120730012-01","Tallahassee",-84.346389,30.439722,10,39,55.6383030529371,36.5111182776009,19.1271847753362,TRUE,16.1493273101453,22.105042240527,2.1527176362435e-16,12.9559374107032
"55","120830003-01","Ocala",-82.100833,29.170278,10,30,52.3931577531869,34.6888409427398,17.7043168104471,TRUE,13.8663909266504,21.5422426942438,1.06669164985134e-10,9.39834874315742
"56","120850007-01","Stuart",-80.240689,27.172458,10,11,55.2464604157439,30.6367776240903,24.6096827916536,TRUE,17.6354515049441,31.5839140783631,1.14097060474696e-05,7.82261577704891
"57","120952002-01","Winter Park",-81.3625,28.596389,10,32,57.8338107404231,37.6800892592188,20.1537214812043,TRUE,15.3768049478004,24.9306380146083,6.76498954955053e-10,8.58598269336905
"58","120990009-01","Royal Palm Beach",-80.233889,26.730833,10,10,57.4907154070763,26.3071224982103,31.183592908866,TRUE,25.077180686359,37.290005131373,6.81964382705257e-07,11.45103325552
"59","121030018-01","Saint Petersburg",-82.739875,27.785866,10,26,50.4748313863786,35.375578929811,15.0992524565676,TRUE,9.8859862700757,20.3125186430596,2.85738827215966e-06,5.95606835285458
"60","121035002-01","Tarpon Springs",-82.700833,28.09,10,27,50.6197708079049,33.3563049131936,17.2634658947113,TRUE,11.9447096666324,22.5822221227901,3.84087358534208e-07,6.66066876702387
"61","121056006-01","Lakeland",-81.972222,28.028889,10,23,54.0234348416144,36.8376175488874,17.185817292727,TRUE,10.3179553896805,24.0536791957735,3.05631431726596e-05,5.17829433489927
"62","121111002-01","Fort Pierce",-80.40833,27.448889,10,19,49.7918088774494,29.9771343598614,19.8146745175879,TRUE,13.1886984669091,26.4406505682668,5.50240433632614e-06,6.26559887161658
"63","121130015-01","Gulf Breeze",-87.008033,30.394133,10,37,57.7673894845437,43.9611993607786,13.8061901237651,TRUE,8.53687161390538,19.0755086336247,4.46097669368122e-06,5.29300011969289
"64","121152002-01","Venice",-82.362583,27.089194,10,16,50.2673285945771,32.3856165145251,17.881712080052,TRUE,9.58353467876438,26.1798894813397,0.000344253457334117,4.58794683916547
"65","121275002-01","Daytona Beach",-81.0525,29.206667,10,21,55.8263101171663,34.2667277803048,21.5595823368615,TRUE,17.5045651107459,25.6145995629771,2.32829123513714e-10,11.0360401862172
"66","121290001-01","Saint Marks",-84.161111,30.0925,10,13,49.7388323215787,35.8952497935625,13.8435825280162,TRUE,4.96496891069857,22.7221961453338,0.00524612544114973,3.39155144454846
"67","130210012-01","Macon",-83.543521,32.805408,10,44,66.4411663098949,48.4278929605748,18.01327334932,TRUE,14.8365366626793,21.1900100359607,1.94622718807857e-16,11.3474322025204
"68","130590002-01","Athens-Clarke County (Remainder)",-83.344495,33.918067,10,41,62.7984036173816,50.8368385333592,11.9615650840224,TRUE,8.29620452352658,15.6269256445182,3.35334865926548e-08,6.56006296754512
"69","130770002-01","Not in a city",-84.745988,33.40404,10,27,60.8040671450176,44.0790686747501,16.7249984702675,TRUE,11.6763022795931,21.7736946609419,2.17453637159299e-07,6.78282874332054
"70","130890002-01","Not in a city",-84.29048,33.68797,10,20,71.0802218184271,58.7525167398108,12.3277050786163,TRUE,5.91946658340262,18.73594357383,0.000600264282288197,3.98269720464241
"71","131210055-01","Atlanta",-84.357056,33.720192,10,29,69.5492830274539,56.380501744052,13.1687812834019,TRUE,7.46906934897648,18.8684932178273,4.69712953213306e-05,4.70718318827573
"72","131350002-01","Not in a city",-84.06901,33.96127,10,39,65.7140926823132,55.0148114483155,10.6992812339976,TRUE,6.74026691077648,14.6582955572188,1.8365659925552e-06,5.43461074650556
"73","131510002-01","McDonough",-84.161708,33.433575,10,37,66.5483621910216,52.857972538894,13.6903896521276,TRUE,8.54949848162189,18.8312808226332,3.03929529011754e-06,5.37189595479756
"74","132130003-01","Chatsworth",-84.626422,34.785197,10,10,57.9140865818952,48.561197080429,9.35288950146612,TRUE,4.28453760769106,14.4212413952412,0.00205827822482593,4.10150602240568
"75","132150008-01","Columbus (Remainder)",-84.944795,32.521302,10,37,60.4231887660753,45.9233046226346,14.4998841434407,TRUE,11.7055579239871,17.2942103628942,5.54754540503827e-14,10.4306101943222
"76","132230003-01","Not in a city",-85.04534,33.9285,10,50,63.6001293905241,47.4619423410898,16.1381870494343,TRUE,13.2977478835332,18.9786262153355,3.05941980203216e-17,11.3404255474895
"77","132450091-01","Augusta-Richmond County (Remainder)",-82.022217,33.433349,10,44,64.278070901004,49.5094545472004,14.7686163538036,TRUE,11.3053778934456,18.2318548141616,1.46182732061875e-11,8.55299662703947
"78","160010010-01","Not in a city",-116.347853,43.600699,10,18,53.5856601403228,52.6707811963704,0.914878943952388,FALSE,-4.66725494426482,6.49701283216959,0.734362170133718,0.344720779945503
"79","170310001-01","Alsip",-87.732457,41.670992,10,63,60.1435738944427,50.2511054363189,9.89246845812378,TRUE,6.98624063239242,12.7986962838551,1.78875953595103e-09,6.77167559473861
"80","170310076-01","Chicago",-87.713488,41.7514,10,60,60.5169862083649,50.1472482479063,10.3697379604586,TRUE,7.38482617719868,13.3546497437186,1.15797380329472e-09,6.91688986550798
"81","170314201-01","Northbrook",-87.799227,42.139996,10,52,61.4493697443954,53.3331486359243,8.11622110847108,TRUE,4.52007663457587,11.7123655823663,2.56532307702979e-05,4.49916488215298
"82","170314201-02","Northbrook",-87.799227,42.139996,10,17,47.3024692095015,43.4295236017984,3.87294560770302,FALSE,-0.596260733954653,8.3421519493607,0.0867523605958062,1.7750849708729
"83","170650002-01","Not in a city",-88.624943,38.082155,10,11,62.9159390622779,50.350027647676,12.5659114146019,TRUE,5.70770303982969,19.4241197893742,0.00210794584954226,4.06176956128356
"84","171110001-01","Cary",-88.242207,42.221442,10,63,57.2574683252937,47.901572750728,9.35589557456571,TRUE,6.74688250146858,11.9649086476629,3.20935773922275e-10,7.13104236455597
"85","171150013-01","Decatur",-88.925594,39.866834,10,57,58.9682877894912,49.5027197927994,9.46556799669179,TRUE,6.27645728876358,12.65467870462,1.11614594766449e-07,5.92095621067216
"86","171630010-02","East Saint Louis",-90.160477,38.612034,10,38,58.7900066403001,51.8426583843207,6.94734825597939,TRUE,2.81615589202794,11.0785406199308,0.00146747244621347,3.3855831425401
"87","180030004-01","Fort Wayne",-85.101816,41.094965,10,14,63.8412606907192,52.0315569447023,11.8097037460169,TRUE,4.29268229881598,19.3267251932178,0.00466915979646674,3.37953571140424
"88","180431004-01","New Albany",-85.834167,38.308056,10,10,67.0243843169229,55.1180187693384,11.9063655475845,TRUE,1.77565171806545,22.0370793771035,0.0259134901170482,2.64146217863131
"89","180890022-01","Gary",-87.304729,41.60668,10,30,57.3333173408274,46.9203819294231,10.4129354114043,TRUE,5.81329398318025,15.0125768396284,5.77596328090148e-05,4.60398914822669
"90","181630012-01","Evansville",-87.569458,38.021727,10,24,68.8897348296664,54.6532534674456,14.2364813622208,TRUE,8.89634099239115,19.5766217320505,6.78841290613002e-06,5.44664681456888
"91","181630021-01","Evansville",-87.577856,38.013248,10,11,56.2232019486912,49.4324139253855,6.79078802330572,FALSE,-0.882545397987135,14.4641214445986,0.0773020632815111,1.95259074526661
"92","190450021-01","Clinton",-90.177574,41.874999,10,58,55.9840863510015,48.99608712947,6.98799922153155,TRUE,4.5323354250621,9.443663018001,2.47309877892864e-07,5.66760517720138
"93","190450021-02","Clinton",-90.177574,41.874999,10,18,56.3623388828401,45.9931984243394,10.3691404585007,TRUE,7.54295830046754,13.1953226165338,1.21570580886281e-08,7.457265890364
"94","191130040-01","Cedar Rapids",-91.68766,41.97677,10,73,53.5820689056424,46.0950599221623,7.48700898348001,TRUE,5.26747180176451,9.70654616519551,8.54314799270857e-10,6.68075006903045
"95","191130040-02","Cedar Rapids",-91.68766,41.97677,10,27,50.9004254639438,44.7922760456863,6.10814941825751,TRUE,2.73256254047633,9.48373629603869,0.000720510003417684,3.65301446139968
"96","191370002-01","Not in a city",-95.044951,40.969112,10,70,48.5602289119879,44.1218235141973,4.43840539779061,TRUE,1.99849148282229,6.87831931275894,0.000489467525356205,3.61152007494381
"97","191370002-02","Not in a city",-95.044951,40.969112,10,31,45.8383786654411,41.2930696012917,4.54530906414935,TRUE,1.54659426938103,7.54402385891768,0.00363986793680501,3.03738156253257
"98","191471002-01","Emmetsburg",-94.693518,43.123704,10,55,50.9888134699302,45.6869510856957,5.3018623842345,TRUE,2.56742175403179,8.0363030144372,0.000244961094233182,3.86765983203146
"99","191471002-02","Emmetsburg",-94.693518,43.123704,10,26,50.3663609429734,45.2499381091032,5.1164228338702,TRUE,1.14978093556653,9.08306473217387,0.0128328687741639,2.61042971818945
"100","191530030-01","Des Moines",-93.643118,41.603159,10,78,48.1912618853083,43.2136629184919,4.97759896681646,TRUE,2.93888296637284,7.01631496726008,3.80227197089109e-06,4.83080365377345
"101","191530030-02","Des Moines",-93.643118,41.603159,10,33,46.8722212063507,43.4602552270411,3.41196597930959,TRUE,0.271291827262283,6.5526401313569,0.0337970532793506,2.17891067338167
"102","191630015-01","Davenport",-90.587611,41.530011,10,53,54.8186202154323,45.8012420546746,9.01737816075772,TRUE,6.63233444262647,11.402421878889,1.33976553840869e-10,7.54185406052771
"103","191630015-02","Davenport",-90.587611,41.530011,10,27,51.344310455255,43.8071580675154,7.53715238773967,TRUE,4.45503057305587,10.6192742024235,1.03709557337935e-05,4.91428565131519
"104","191770006-01","Not in a city",-92.006318,40.695078,10,48,50.4589312862452,47.5768857689244,2.88204551732073,FALSE,-0.258137781623742,6.0222288162652,0.0714137893002898,1.83158594496392
"105","191770006-02","Not in a city",-92.006318,40.695078,10,20,50.0099244915208,43.8317504424007,6.17817404912012,TRUE,0.347004281995646,12.0093438162446,0.0386448049804745,2.17350007117102
"106","202090021-01","Kansas City",-94.635605,39.117219,10,67,55.1174972099666,51.2248042301302,3.89269297983635,TRUE,0.74916892145967,7.03621703821302,0.0156912434931984,2.45391763597043
"107","210190017-01","Ashland",-82.64041,38.45934,10,44,54.2176237233449,48.6910039185803,5.52661980476464,TRUE,1.46170717812064,9.59153243140865,0.00869968951857148,2.73055714890583
"108","210290006-01","Shepherdsville",-85.71192,37.98629,10,11,63.0253445975292,52.0002663248929,11.0250782726363,TRUE,5.64137782547787,16.4087787197947,0.000863527867941084,4.49679737263861
"109","210373002-01","Highland Heights",-84.47445,39.021881,10,33,63.7384202715609,57.4715913142802,6.26682895728072,TRUE,1.49015986033507,11.0434980542264,0.0114108225937123,2.65053993289134
"110","210590005-01","Not in a city",-87.075307,37.780776,10,44,62.9649009760009,54.6241931502398,8.34070782576108,TRUE,3.5492893532279,13.1321262982943,0.00100479377875778,3.49774911372445
"111","210610501-01","Not in a city",-86.142953,37.13179,10,17,62.2758495201722,52.0579952951631,10.2178542250091,TRUE,5.69996029989696,14.7357481501212,0.000164318534791042,4.75720581012627
"112","210670012-01","Lexington-Fayette (corporate name for Lexington)",-84.49761,38.06503,10,45,59.9057806273094,51.8071801553886,8.09860047192087,TRUE,4.87056376897207,11.3266371748697,5.8227466876429e-06,5.03066340472043
"113","210930006-01","Elizabethtown",-85.852629,37.705612,10,21,60.3216520807535,51.361604529788,8.96004755096556,TRUE,5.51183183857036,12.4082632633607,1.31324333654613e-05,5.33675774983673
"114","211010014-01","Not in a city",-87.46375,37.8712,10,43,65.2125457466693,52.7223265056937,12.4902192409756,TRUE,9.37714081835234,15.603297663599,6.6287465731931e-11,8.03699225034647
"115","211110067-01","Louisville",-85.65452,38.22876,10,10,72.4934224739177,58.2172970392674,14.2761254346503,TRUE,4.70122811244702,23.8510227568536,0.00779569806480799,3.32980059424781
"116","211170007-01","Covington",-84.525,39.0725,10,24,69.7825323659556,55.572820872628,14.2097114933276,TRUE,9.16882883705833,19.2505941495969,2.25852911944082e-06,5.74063541277995
"117","211451024-01","Paducah",-88.57251,37.05822,10,43,59.945128170081,51.5572282061263,8.38789996395477,TRUE,3.11574229386414,13.6600576340454,0.00247184206653076,3.20225002112481
