"","stationPlotted","cityName","lon","lat","daysThreshold","nSmoky","smokeOzoneMeans","clearOzoneMeans","differenceOfMeans","signif","confInt_lower","confInt_upper","pValue","tValue"
"22","060550003-01","Napa",-122.296189,38.310942,10,34,39.3012711508757,42.6803734248388,-3.37910227396314,TRUE,-6.54744913432434,-0.210755413601944,0.0371338770526253,-2.14881407973482
"23","060590007-01","Anaheim",-117.93845,33.83062,10,13,52.0164664410256,50.2291838967579,1.7872825442677,FALSE,-4.94168415976162,8.51624924829701,0.575031550070854,0.575555715294394
"24","060610006-01","Roseville",-121.266312,38.745726,10,39,72.8366991642046,68.4009251496466,4.43577401455804,FALSE,-1.77381045508593,10.645358484202,0.156986276686469,1.44015653818896
"25","060650012-01","Banning",-116.85841,33.92086,10,11,83.4681084552778,76.4368407893092,7.03126766596857,FALSE,-4.54364040576631,18.6061757377034,0.206724143661164,1.3467117284839
"26","060659001-01","Lake Elsinore",-117.33098,33.67649,10,15,73.2734901114343,71.121946452645,2.15154365878929,FALSE,-4.76033561538253,9.06342293296111,0.517089988902157,0.663481963920807
"27","060670006-01","Arden-Arcade",-121.368014,38.613779,10,17,67.7332778843698,65.5004966656197,2.23278121875012,FALSE,-5.03134612415402,9.49690856165426,0.526076231963881,0.646862342642476
"28","060670010-01","Sacramento",-121.492981,38.558228,10,42,64.0788527625074,59.472038993272,4.60681376923544,FALSE,-0.107172740152165,9.32080027862304,0.0552291355890357,1.96401609214755
"29","060690003-01","Not in a city",-121.15688,36.48324,10,12,63.7158496906365,59.6548838816539,4.06096580898263,FALSE,-3.96815187717341,12.0900834951387,0.290779961068809,1.10730548681072
"30","060710005-01","Crestline",-117.27235,34.2431,10,10,91.6256463937199,87.1523932809896,4.47325311273025,FALSE,-3.27344430137328,12.2199505268338,0.226652949574134,1.28986135248853
"31","060719002-01","Not in a city",-116.38893,34.06957,10,10,77.8582690240544,74.290656448608,3.56761257544636,FALSE,-4.53102044582531,11.666245596718,0.346964688938838,0.989968750056343
"32","060750005-01","San Francisco",-122.399044,37.765946,10,24,30.5600279853292,26.4518460843438,4.10818190098545,TRUE,0.476641238544928,7.73972256342596,0.0281271297757961,2.32539684234725
"33","060773005-01","Tracy",-121.443324,37.682512,10,44,68.8067139926651,64.2833335020392,4.52338049062588,FALSE,-0.0920803607511123,9.13884134200288,0.054571761188879,1.96758293611714
"34","060811001-01","Redwood City",-122.20337,37.482934,10,26,34.0971408630874,32.2635921101078,1.83354875297963,FALSE,-1.36226210388674,5.029359609846,0.251579739787377,1.16673233529641
"35","060850005-01","San Jose",-121.894898,37.348497,10,36,44.0299594486053,43.2455085126671,0.784450935938168,FALSE,-2.91024062585852,4.47914249773486,0.671196699868721,0.427199854744349
"36","060893003-01","Not in a city",-121.57646,40.53999,10,16,63.278013598404,55.0651104511322,8.21290314727186,FALSE,-0.617790769751616,17.0435970642953,0.0661037759979136,1.97945990862026
"37","060950004-01","Vallejo",-122.237976,38.102507,10,26,38.366176521085,39.7876276118711,-1.42145109078607,FALSE,-6.47586579075983,3.63296360918768,0.569574845669941,-0.575243337727554
"38","060950006-01","Benicia",-122.1507,38.0656,10,16,50.5887721600035,46.2836873219364,4.30508483806714,FALSE,-2.41075743907651,11.0209271152108,0.198095021711034,1.32433978919594
"39","060990006-01","Not in a city",-120.837005,37.487981,10,16,92.6816284528176,72.7022490746639,19.9793793781537,TRUE,9.06896446217893,30.8897942941285,0.00134760354877325,3.88789842018784
"40","061010003-01","Yuba City",-121.618549,39.138773,10,38,55.2873769956364,55.3015631794893,-0.0141861838528428,FALSE,-4.71949739775258,4.69112503004689,0.995175670312432,-0.00608207046656242
"41","061072002-01","Visalia",-119.291228,36.332179,10,43,80.868974177344,73.1662629540913,7.70271122325263,TRUE,1.82512555942253,13.5802968870827,0.0113757011192522,2.64006259115381
"42","061072010-01","Porterville",-119.055018,36.031831,10,10,65.0902278556232,71.3887258414624,-6.29849798583925,TRUE,-10.310789632643,-2.28620633903546,0.00528790872515159,-3.44459951289328
"43","061130004-01","Not in a city",-121.7734,38.53445,10,46,56.9236215316591,55.4563159648985,1.46730556676054,FALSE,-4.15484153601922,7.08945266954029,0.602440610200469,0.524226842977369
"44","080671004-01","Not in a city",-107.484167,37.30389,10,18,61.4605274671799,57.3708133808488,4.08971408633108,TRUE,1.35762108276081,6.82180708990134,0.00505438877570228,3.09342300174062
"45","080690007-01","Not in a city",-105.54564,40.27813,10,21,61.8106980622929,61.6581127387378,0.152585323555115,FALSE,-4.16825984578353,4.47343049289376,0.942292046114947,0.0732170359134519
"46","080830101-01","Not in a city",-108.49046,37.1984,10,14,60.0723667583036,56.6193712712741,3.45299548702944,FALSE,-0.364730944323826,7.27072191838271,0.0731116165510773,1.92334243317305
"47","090011123-01","Danbury",-73.443056,41.399167,10,24,66.2046790937399,61.4034629206688,4.80121617307111,FALSE,-1.08450103945428,10.6869333855965,0.106884342304441,1.65172072794913
"48","090031003-01","East Hartford",-72.631667,41.784722,10,21,64.591821481953,57.4449679931943,7.14685348875869,TRUE,1.37449197365184,12.9192150038655,0.0170152042599095,2.53278769824104
"49","090050005-01","Cornwall",-73.297257,41.821342,10,13,65.840999499483,60.7562864077885,5.08471309169452,FALSE,-2.63585532288751,12.8052815062766,0.183086158025332,1.38590210481512
"50","090090027-01","New Haven",-72.902871,41.3014,10,22,66.9087335291647,56.7386312686585,10.1701022605062,TRUE,2.97138856971409,17.3688159512983,0.00737002975855124,2.9000597010259
"51","090110124-01","Groton",-72.07882,41.35362,10,12,74.3259829833016,57.5123628052868,16.8136201780147,TRUE,6.06533056463224,27.5619097913972,0.00505379977498511,3.39306075988179
"52","110010043-01","Washington",-77.013178,38.921847,10,30,70.0157553807033,66.0551684703671,3.96058691033625,FALSE,-0.200607201305407,8.1217810219779,0.0615838373712773,1.91867433269152
"53","120013011-01","Micanopy",-82.296111,29.544722,10,43,50.379495412327,36.0127794287052,14.3667159836219,TRUE,10.9637869519904,17.7696450152533,9.21622132697194e-12,8.44687409355201
"54","120050006-01","Lower Grand Lagoon",-85.731517,30.130433,10,28,56.3752358493539,43.8335817028571,12.5416541464968,TRUE,8.14530915299337,16.9379991400003,1.30499401294405e-06,5.78350385304502
"55","120090007-01","Melbourne",-80.628611,28.053611,10,16,51.5985227986715,35.3246618605663,16.2738609381053,TRUE,7.8954011800905,24.6523206961201,0.00081477521522383,4.12050222991959
"56","120210004-01","Naples",-81.711,26.27,10,27,50.0301040012828,31.245234651262,18.7848693500207,TRUE,13.8759882187336,23.6937504813079,1.59291892609456e-08,7.84054734084896
"57","120230002-01","Lake City",-82.619167,30.178056,10,46,50.2816358825713,40.3253492706524,9.95628661191891,TRUE,7.11313627993582,12.799436943902,1.08253718043948e-09,6.9775982777811
"58","120310077-01","Jacksonville",-81.587339,30.477725,10,24,56.4957391390126,43.4116043449382,13.0841347940745,TRUE,8.14476709693401,18.0235024912149,6.28015887716338e-06,5.39571850749293
"59","120310100-01","Jacksonville",-81.454,30.261,10,35,56.7978202665897,41.5351605699156,15.2626596966741,TRUE,10.2038518476798,20.3214675456684,2.73409357921546e-07,6.08400382042997
"60","120330004-01","Ferry Pass",-87.20355,30.525367,10,38,62.2802227265573,46.5286219477158,15.7516007788416,TRUE,11.7073756949989,19.7958258626842,3.61405938191747e-10,7.82790153913272
"61","120571065-01","Tampa",-82.538611,27.892222,10,18,61.2315516740787,41.4691206631624,19.7624310109163,TRUE,12.1122446092067,27.4126174126258,3.93111909276954e-05,5.43561302567286
"62","120573002-01","Valrico",-82.2304,27.96565,10,18,54.2257728851023,42.2109410413841,12.0148318437182,TRUE,3.90192152227786,20.1277421651585,0.0060995072318207,3.11795488858286
"63","120590004-01","Not in a city",-85.603889,30.848611,10,39,53.9282287612321,42.9237200579226,11.0045087033095,TRUE,8.05998758364537,13.9490298229737,3.44534309082354e-10,7.47220412675092
"64","120730012-01","Tallahassee",-84.346389,30.439722,10,39,55.6383030529371,40.7385192031844,14.8997838497527,TRUE,11.7732135760113,18.0263541234941,4.03094186722894e-13,9.5587389918785
"65","120830003-01","Ocala",-82.100833,29.170278,10,30,52.3931577531869,38.5434704175749,13.849687335612,TRUE,9.79765475432698,17.901719916897,2.31957489061527e-08,6.90393930647916
"66","120850007-01","Stuart",-80.240689,27.172458,10,11,55.2464604157439,30.1184335636834,25.1280268520605,TRUE,18.1095094794579,32.146544224663,7.77261730874088e-06,7.88597667367856
"67","120952002-01","Winter Park",-81.3625,28.596389,10,32,57.8338107404231,41.0683502093014,16.7654605311217,TRUE,11.8791347437993,21.6517863184441,3.53755893655332e-08,6.95593450159357
"68","120990009-01","Royal Palm Beach",-80.233889,26.730833,10,10,57.4907154070763,27.5727132273416,29.9180021797347,TRUE,23.7806392010908,36.0553651583786,7.42946141284697e-07,10.8619609795672
"69","121030018-01","Saint Petersburg",-82.739875,27.785866,10,26,50.4748313863786,36.121421627315,14.3534097590636,TRUE,9.10968623673249,19.5971332813948,6.13997989808088e-06,5.62111904912685
"70","121035002-01","Tarpon Springs",-82.700833,28.09,10,27,50.6197708079049,35.2376974380596,15.3820733698453,TRUE,10.009179101858,20.7549676378326,2.55650915699181e-06,5.86170242180438
"71","121056006-01","Lakeland",-81.972222,28.028889,10,23,54.0234348416144,42.1460357429109,11.8773990987035,TRUE,4.87486419825829,18.8799339991487,0.00178677140541205,3.49183850335408
"72","121111002-01","Fort Pierce",-80.40833,27.448889,10,19,49.7918088774494,30.479339831348,19.3124690461014,TRUE,12.6288875097246,25.9960505824781,7.27974818934546e-06,6.03501915443298
"73","121130015-01","Gulf Breeze",-87.008033,30.394133,10,37,57.7673894845437,47.9940076861007,9.77338179844299,TRUE,4.30587958442246,15.2408840124635,0.000767114955609839,3.59453323192051
"74","121152002-01","Venice",-82.362583,27.089194,10,16,50.2673285945771,33.5215506121899,16.7457779823872,TRUE,8.43362677952508,25.0579291852492,0.000619339843841096,4.28553130665765
"75","121275002-01","Daytona Beach",-81.0525,29.206667,10,21,55.8263101171663,36.7390950339004,19.0872150832658,TRUE,14.8701091294039,23.3043210371278,8.20234675582717e-10,9.29680954052353
"76","121290001-01","Saint Marks",-84.161111,30.0925,10,13,49.7388323215787,38.9137209100314,10.8251114115472,TRUE,1.90878066548529,19.7414421576092,0.0211983338116687,2.63243233287959
"77","130210012-01","Macon",-83.543521,32.805408,10,44,66.4411663098949,55.7783095060168,10.662856803878,TRUE,6.98492659860103,14.340787009155,9.68899511777805e-08,5.75196128005138
"78","130590002-01","Athens-Clarke County (Remainder)",-83.344495,33.918067,10,41,62.7984036173816,57.0659795997279,5.73242401765375,TRUE,1.92864471205175,9.53620332325574,0.00380694265682435,3.01822514700775
"79","130770002-01","Not in a city",-84.745988,33.40404,10,27,60.8040671450176,51.7868384560119,9.01722868900571,TRUE,3.73482520411424,14.2996321738972,0.00141942998400949,3.4657126099181
"80","130890002-01","Not in a city",-84.29048,33.68797,10,20,71.0802218184271,63.3016392652961,7.778582553131,TRUE,1.13257421195451,14.4245908943075,0.0234766796333479,2.40123415355372
"81","131210055-01","Atlanta",-84.357056,33.720192,10,29,69.5492830274539,63.3089238109805,6.24035921647344,TRUE,0.426606833979137,12.0541115989677,0.0361475812679667,2.17934856489579
"82","131350002-01","Not in a city",-84.06901,33.96127,10,39,65.7140926823132,59.631502846353,6.08258983596017,TRUE,1.94872913243702,10.2164505394833,0.00464774654348977,2.94628436710648
"83","131510002-01","McDonough",-84.161708,33.433575,10,37,66.5483621910216,60.708472135467,5.83989005555464,TRUE,0.391488188776141,11.2882919223331,0.0361344475672544,2.14839148963476
"84","132130003-01","Chatsworth",-84.626422,34.785197,10,10,57.9140865818952,55.903499470341,2.0105871115542,FALSE,-3.19196026584486,7.21313448895326,0.41734785580505,0.838995706812966
"85","132150008-01","Columbus (Remainder)",-84.944795,32.521302,10,37,60.4231887660753,49.8862326751428,10.5369560909325,TRUE,7.47887682825632,13.5950353536087,2.15470038995683e-09,6.87236006811878
"86","132230003-01","Not in a city",-85.04534,33.9285,10,50,63.6001293905241,53.0209086277831,10.579220762741,TRUE,7.17354637700901,13.984895148473,9.69841608588309e-09,6.14774285786694
"87","132450091-01","Augusta-Richmond County (Remainder)",-82.022217,33.433349,10,44,64.278070901004,54.3923714525846,9.88569944841947,TRUE,6.22273336848521,13.5486655283537,1.00008780401469e-06,5.38711615767042
"88","160010010-01","Not in a city",-116.347853,43.600699,10,18,53.5856601403228,54.784295643437,-1.1986355031142,FALSE,-6.7954612042842,4.39819019805579,0.658107551340005,-0.449972510577931
"89","160230101-01","Not in a city",-113.562222,43.460556,10,19,57.5460119871315,53.6417075508696,3.90430443626192,TRUE,1.005080397472,6.80352847505184,0.0108090183502915,2.80715148202235
"90","170310001-01","Alsip",-87.732457,41.670992,10,63,60.1435738944427,56.3294694338187,3.814104460624,TRUE,0.785220480110915,6.84298844113709,0.0141298186830465,2.49951843137863
"91","170310076-01","Chicago",-87.713488,41.7514,10,60,60.5169862083649,56.5053000016877,4.01168620667724,TRUE,0.803784689939274,7.2195877234152,0.0147569328369083,2.48051561247037
"92","170314201-01","Northbrook",-87.799227,42.139996,10,52,61.4493697443954,60.1029226690338,1.34644707536157,FALSE,-2.45665980049852,5.14955395122165,0.483563055152459,0.703555032727737
"93","170314201-02","Northbrook",-87.799227,42.139996,10,17,47.3024692095015,49.5875542383949,-2.28508502889341,FALSE,-7.11373637247449,2.54356631468768,0.343801862017398,-0.959025691937324
"94","170650002-01","Not in a city",-88.624943,38.082155,10,11,62.9159390622779,54.4611809927897,8.45475806948822,TRUE,1.58347119749509,15.3260449414813,0.0205335563620007,2.72218267408641
"95","171110001-01","Cary",-88.242207,42.221442,10,63,57.2574683252937,53.6860701202526,3.57139820504114,TRUE,0.699421315380391,6.44337509470189,0.0152349786149637,2.46223754808945
"96","171150013-01","Decatur",-88.925594,39.866834,10,57,58.9682877894912,54.2658650728987,4.70242271659244,TRUE,1.39927008045371,8.00557535273118,0.00583386769404328,2.83323682049833
"97","171630010-02","East Saint Louis",-90.160477,38.612034,10,38,58.7900066403001,58.1798583327189,0.61014830758117,FALSE,-3.71107660026905,4.93137321543139,0.778288733777857,0.282926193380034
"98","171971011-01","Braidwood",-88.190967,41.221537,10,18,50.4141448953976,47.6118699504602,2.80227494493749,FALSE,-2.03337914114566,7.63792903102065,0.239332119840565,1.21649199766066
"99","180030004-01","Fort Wayne",-85.101816,41.094965,10,14,63.8412606907192,55.5994256088545,8.24183508186466,TRUE,0.714140695483717,15.7695294682456,0.0341212980909284,2.35309374960165
"100","180431004-01","New Albany",-85.834167,38.308056,10,10,67.0243843169229,61.7800170455178,5.24436727140507,FALSE,-4.95045779431266,15.4391923371228,0.278250448384339,1.14686424392749
"101","180890022-01","Gary",-87.304729,41.60668,10,30,57.3333173408274,51.2892854559958,6.04403188483159,TRUE,1.36503197589636,10.7230317937668,0.0127973697556183,2.61953147526097
"102","181630012-01","Evansville",-87.569458,38.021727,10,24,68.8897348296664,60.0589954034941,8.83073942617232,TRUE,3.26810886394201,14.3933699884026,0.00273003638058878,3.22090979428876
"103","181630021-01","Evansville",-87.577856,38.013248,10,11,56.2232019486912,54.7839925270846,1.43920942160661,FALSE,-6.27486153103369,9.1532803742469,0.68981191275576,0.409582056941973
"104","190450021-01","Clinton",-90.177574,41.874999,10,58,55.9840863510015,52.5551797482563,3.42890660274526,TRUE,0.829764628408303,6.02804857708221,0.0102646098726213,2.61905574362603
"105","190450021-02","Clinton",-90.177574,41.874999,10,18,56.3623388828401,47.9946973686982,8.36764151414183,TRUE,5.03969855236104,11.6955844759226,6.27320958594333e-06,5.0505568742398
"106","191130040-01","Cedar Rapids",-91.68766,41.97677,10,73,53.5820689056424,49.6505291311884,3.93153977445397,TRUE,1.62330605224451,6.23977349666343,0.000990095170735801,3.3695641459304
"107","191130040-02","Cedar Rapids",-91.68766,41.97677,10,27,50.9004254639438,47.5728013785088,3.32762408543503,FALSE,-0.299292850895528,6.95454102176559,0.0712931958347316,1.84257307186897
"108","191370002-01","Not in a city",-95.044951,40.969112,10,70,48.5602289119879,47.8315414596358,0.728687452352126,FALSE,-1.89112504637962,3.34849995108387,0.5829218291994,0.550580121315827
"109","191370002-02","Not in a city",-95.044951,40.969112,10,31,45.8383786654411,43.272991969514,2.56538669592706,FALSE,-1.05632455169102,6.18709794354514,0.16193678313624,1.41472108273717
"110","191471002-01","Emmetsburg",-94.693518,43.123704,10,55,50.9888134699302,47.81125178916,3.17756168077022,TRUE,0.290603573255137,6.0645197882853,0.031380114720221,2.18816205726857
"111","191471002-02","Emmetsburg",-94.693518,43.123704,10,26,50.3663609429734,46.0692064611775,4.29715448179595,FALSE,-0.193034887555212,8.78734385114711,0.0602349073908577,1.92833248921009
"112","191530030-01","Des Moines",-93.643118,41.603159,10,78,48.1912618853083,45.5609670202501,2.63029486505826,TRUE,0.440802570852021,4.8197871592645,0.0188529724675501,2.37231483369578
"113","191530030-02","Des Moines",-93.643118,41.603159,10,33,46.8722212063507,44.8754019108938,1.99681929545691,FALSE,-1.6804051163991,5.67404370731292,0.282201544779287,1.08429328544639
"114","191630015-01","Davenport",-90.587611,41.530011,10,53,54.8186202154323,49.5870020282107,5.23161818722165,TRUE,2.6640662585178,7.79917011592549,0.000107978571683617,4.04680398340237
"115","191630015-02","Davenport",-90.587611,41.530011,10,27,51.344310455255,45.4485148640501,5.89579559120495,TRUE,1.7856587420453,10.0059324403646,0.00577837554538964,2.87773391575594
"116","191770006-01","Not in a city",-92.006318,40.695078,10,48,50.4589312862452,51.5820617796113,-1.12313049336617,FALSE,-4.43080725854058,2.18454627180824,0.50125606800335,-0.675514957870816
"117","191770006-02","Not in a city",-92.006318,40.695078,10,20,50.0099244915208,47.938141371687,2.07178311983382,FALSE,-4.06312323359381,8.20668947326146,0.495941938718802,0.689117390558598
"118","201950001-01","Not in a city",-99.763424,38.770081,10,25,58.2248851677963,59.8867502758198,-1.6618651080235,FALSE,-5.2539379988417,1.93020778279471,0.351655980559964,-0.946854178390039
"119","202090021-01","Kansas City",-94.635605,39.117219,10,67,55.1174972099666,55.4202253066216,-0.302728096655024,FALSE,-3.61328247796817,3.00782628465812,0.8567252327566,-0.180901547541046
"120","210190017-01","Ashland",-82.64041,38.45934,10,44,54.2176237233449,54.0676388295358,0.149984893809155,FALSE,-4.04539568430109,4.3453654719194,0.94318741955614,0.0715768171444963
"121","210290006-01","Shepherdsville",-85.71192,37.98629,10,11,63.0253445975292,56.8434133802967,6.18193121723247,TRUE,0.62721548320707,11.7366469512579,0.0316658198349593,2.38861470166173
"122","210373002-01","Highland Heights",-84.47445,39.021881,10,33,63.7384202715609,63.6725806692622,0.065839602298766,FALSE,-4.91088353381959,5.04256273841712,0.978890415500284,0.0265979285745139
"123","210590005-01","Not in a city",-87.075307,37.780776,10,44,62.9649009760009,59.2114853408632,3.75341563513764,FALSE,-1.27631182886114,8.78314309913642,0.140766580583901,1.49255288600907
"124","210610501-01","Not in a city",-86.142953,37.13179,10,17,62.2758495201722,56.9052907083156,5.3705588118566,TRUE,0.767564185298041,9.97355343841515,0.0244839492116689,2.43689353453898
"125","210670012-01","Lexington-Fayette (corporate name for Lexington)",-84.49761,38.06503,10,45,59.9057806273094,57.6167184598337,2.28906216747576,FALSE,-1.12161406862898,5.6997384035805,0.184916632735893,1.33947657401401
"126","210930006-01","Elizabethtown",-85.852629,37.705612,10,21,60.3216520807535,55.312194572358,5.00945750839556,TRUE,1.46726578228152,8.5516492345096,0.00712181681214336,2.88800688393488
"127","211010014-01","Not in a city",-87.46375,37.8712,10,43,65.2125457466693,58.1421653783714,7.07038036829792,TRUE,3.6568820018177,10.4838787347781,9.11465122629661e-05,4.12208741087508
"128","211110067-01","Louisville",-85.65452,38.22876,10,10,72.4934224739177,64.5495679771155,7.94385449680219,FALSE,-1.825520658953,17.7132296525574,0.101463845351499,1.7797467994082
"129","211170007-01","Covington",-84.525,39.0725,10,24,69.7825323659556,62.7773857727832,7.00514659317241,TRUE,1.79094941904063,12.2193437673042,0.00983666319772518,2.72242358349722
"130","211451024-01","Paducah",-88.57251,37.05822,10,43,59.945128170081,57.510969431392,2.43415873868901,FALSE,-2.92263002251659,7.7909474998946,0.365697398502984,0.912951543976895
"131","211930003-01","Hazard",-83.20932,37.28329,10,22,55.2061600335225,51.6213208945488,3.58483913897373,TRUE,0.347416590094419,6.82226168785304,0.0309700447428445,2.24712111706916
"132","211950002-01","Pikeville",-82.53532,37.4826,10,32,53.2630875660659,52.746515741271,0.516571824794873,FALSE,-5.2286903981931,6.26183404778284,0.856501752009472,0.182073439910536
"133","212218001-02","Not in a city",-87.851944,36.783889,10,10,62.5155879452274,55.6568134203148,6.8587745249126,TRUE,2.79406419925082,10.9234848505744,0.00315466544944549,3.67436528168693
"134","212270008-01","Oakland",-86.250628,37.035438,10,35,59.2650163726618,53.2248200983011,6.04019627436073,TRUE,2.61913918748067,9.46125336124079,0.00081984337442454,3.53652364235003
"135","212270009-01","Smiths Grove",-86.21487,37.04926,10,16,61.5926305298446,51.6424960785167,9.95013445132793,TRUE,3.664002821133,16.2362660815229,0.00280915418084677,3.21258229947086
"136","220150008-02","Shreveport",-93.74891,32.53626,10,43,59.7347618728836,50.3976492711669,9.33711260171675,TRUE,5.14046745998448,13.533757743449,3.81430672583612e-05,4.45127698806689
"137","220190008-01","Westlake (RR name West Lake)",-93.284167,30.261667,10,43,49.7987453681455,36.0672474127322,13.7314979554133,TRUE,9.24327221593557,18.2197236948911,1.37811938166676e-07,6.14801960929099
"138","220330009-01","Baton Rouge",-91.17922,30.46198,10,15,49.0179059123189,44.1341361252587,4.8837697870602,FALSE,-8.7842880878583,18.5518276619787,0.456747650056922,0.764974274716262
"139","220330013-01","Not in a city",-91.056135,30.700921,10,19,51.10074650686,46.7923368120115,4.30840969484851,FALSE,-3.884092793836,12.500912183533,0.284696813845104,1.10102114831089
"140","220511001-02","Kenner",-90.275091,30.043573,10,43,56.1066267088538,47.4779544288491,8.62867228000467,TRUE,3.80132596510198,13.4560185949074,0.000750801831760039,3.58987662319623
"141","220570004-01","Thibodaux",-90.765183,29.763889,10,31,57.6913621565208,40.281351873719,17.4100102828018,TRUE,10.3762404539677,24.4437801116359,1.59138267396447e-05,5.03159259167978
"142","220630002-01","Not in a city",-90.8125,30.3125,10,29,59.2304468973379,47.0146925238595,12.2157543734784,TRUE,7.2804722508099,17.1510364961469,1.46291938160264e-05,5.02323649579136
"143","220710012-02","New Orleans",-90.102778,29.994444,10,26,52.6958795820285,43.6932162697797,9.00266331224886,TRUE,3.34945801197668,14.655868612521,0.00280712122292479,3.24958479512842
"144","221030002-01","Not in a city",-90.199683,30.429304,10,35,56.7753052103918,46.4918475717997,10.2834576385921,TRUE,4.53116701478978,16.0357482623945,0.000828938752711776,3.6114019949459
"145","230031100-01","Presque Isle",-68.033006,46.696431,10,34,39.9946178690191,37.5373880903649,2.45722977865414,FALSE,-1.28802526883743,6.2024848261457,0.193738600515779,1.31672005882599
"146","230050029-01","Portland",-70.268965,43.660246,10,20,51.0398760560542,47.7117199720028,3.32815608405137,FALSE,-2.45123943877131,9.10755160687405,0.249293261144482,1.17376905894415
"147","230090103-01","Not in a city",-68.2609,44.37705,10,13,57.0449151968336,44.3815396404358,12.6633755563978,TRUE,6.34883754522598,18.9779135675696,0.000685884369943367,4.28292009240246
"148","240053001-01","Essex",-76.474444,39.310833,10,12,72.3271082841482,66.8349730310478,5.49213525310039,FALSE,-6.12940717396823,17.113677680169,0.323363093275516,1.03006671531143
"149","240230002-01","Grantsville",-79.012,39.70595,10,11,65.0730692710979,59.8010578560349,5.27201141506304,FALSE,-3.61299255717402,14.1570153873001,0.219525597225914,1.29807770908834
